2021-03-21 14:52:47.871 CET,"postgres","shop_db",9788,"127.0.0.1:60483",60574e54.263c,7,"",2021-03-21 14:47:00 CET,4/15,0,LOG,00000,"duration: 56476.404 ms  plan:
Query Text: BEGIN;
SET LOCAL join_collapse_limit = 8;
SELECT count(*) FROM ""order"" as ord
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN product as prod
ON prod.id = ord_det.product_id;
COMMIT;
Finalize Aggregate  (cost=2395630.29..2395630.30 rows=1 width=8) (actual time=53524.125..53524.125 rows=1 loops=1)
  ->  Gather  (cost=2395630.07..2395630.28 rows=2 width=8) (actual time=53519.194..56476.301 rows=3 loops=1)
        Workers Planned: 2
        Workers Launched: 2
        ->  Partial Aggregate  (cost=2394630.07..2394630.08 rows=1 width=8) (actual time=53470.433..53470.433 rows=1 loops=3)
              ->  Parallel Hash Join  (cost=522633.19..2334435.52 rows=24077820 width=0) (actual time=42023.077..52187.787 rows=20000000 loops=3)
                    Hash Cond: (ord_det.order_id = ord.id)
                    ->  Parallel Hash Join  (cost=21313.00..1211157.33 rows=24077820 width=8) (actual time=12154.502..24622.535 rows=20000000 loops=3)
                          Hash Cond: (ord_det.product_id = prod.id)
                          ->  Parallel Seq Scan on order_details ord_det  (cost=0.00..750000.00 rows=25000000 width=16) (actual time=0.937..5969.911 rows=20000000 loops=3)
                          ->  Parallel Hash  (cost=14476.67..14476.67 rows=416667 width=8) (actual time=237.528..237.529 rows=333333 loops=3)
                                Buckets: 131072  Batches: 16  Memory Usage: 3520kB
                                ->  Parallel Seq Scan on product prod  (cost=0.00..14476.67 rows=416667 width=8) (actual time=0.801..104.031 rows=333333 loops=3)
                    ->  Parallel Hash  (cost=364600.31..364600.31 rows=8333350 width=8) (actual time=8060.049..8060.049 rows=6666667 loops=3)
                          Buckets: 131072  Batches: 512  Memory Usage: 2592kB
                          ->  Hash Join  (cost=16.25..364600.31 rows=8333350 width=8) (actual time=1.351..4283.591 rows=6666667 loops=3)
                                Hash Cond: (ord.discount_id = dis.id)
                                ->  Parallel Seq Scan on ""order"" ord  (cost=0.00..250000.50 rows=8333350 width=16) (actual time=0.557..1974.482 rows=6666667 loops=3)
                                ->  Hash  (cost=10.00..10.00 rows=500 width=8) (actual time=0.729..0.729 rows=500 loops=3)
                                      Buckets: 1024  Batches: 1  Memory Usage: 28kB
                                      ->  Seq Scan on discount dis  (cost=0.00..10.00 rows=500 width=8) (actual time=0.513..0.600 rows=500 loops=3)",,,,,,,,,""
2021-03-21 14:53:51.907 CET,"postgres","shop_db",9788,"127.0.0.1:60483",60574e54.263c,8,"",2021-03-21 14:47:00 CET,4/16,0,LOG,00000,"duration: 64003.689 ms  plan:
Query Text: BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT count(*) FROM ""order"" as ord
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN discount as dis
ON dis.id = ord.discount_id;
COMMIT;
Finalize Aggregate  (cost=2699796.42..2699796.43 rows=1 width=8) (actual time=60380.698..60380.698 rows=1 loops=1)
  ->  Gather  (cost=2699796.20..2699796.41 rows=2 width=8) (actual time=60375.905..64001.417 rows=3 loops=1)
        Workers Planned: 2
        Workers Launched: 2
        ->  Partial Aggregate  (cost=2698796.20..2698796.21 rows=1 width=8) (actual time=60329.693..60329.693 rows=1 loops=3)
              ->  Hash Join  (cost=416187.63..2638601.65 rows=24077820 width=0) (actual time=43920.061..59028.389 rows=20000000 loops=3)
                    Hash Cond: (ord.discount_id = dis.id)
                    ->  Parallel Hash Join  (cost=416171.38..2307515.38 rows=24077820 width=8) (actual time=43919.007..53769.074 rows=20000000 loops=3)
                          Hash Cond: (ord_det.product_id = prod.id)
                          ->  Parallel Hash Join  (cost=394858.38..1846358.04 rows=25000000 width=16) (actual time=23295.314..36957.017 rows=20000000 loops=3)
                                Hash Cond: (ord_det.order_id = ord.id)
                                ->  Parallel Seq Scan on order_details ord_det  (cost=0.00..750000.00 rows=25000000 width=16) (actual time=0.995..7011.749 rows=20000000 loops=3)
                                ->  Parallel Hash  (cost=250000.50..250000.50 rows=8333350 width=16) (actual time=6485.484..6485.485 rows=6666667 loops=3)
                                      Buckets: 131072  Batches: 512  Memory Usage: 2912kB
                                      ->  Parallel Seq Scan on ""order"" ord  (cost=0.00..250000.50 rows=8333350 width=16) (actual time=0.877..2333.540 rows=6666667 loops=3)
                          ->  Parallel Hash  (cost=14476.67..14476.67 rows=416667 width=8) (actual time=205.823..205.823 rows=333333 loops=3)
                                Buckets: 131072  Batches: 16  Memory Usage: 3520kB
                                ->  Parallel Seq Scan on product prod  (cost=0.00..14476.67 rows=416667 width=8) (actual time=0.631..95.469 rows=333333 loops=3)
                    ->  Hash  (cost=10.00..10.00 rows=500 width=8) (actual time=0.847..0.847 rows=500 loops=3)
                          Buckets: 1024  Batches: 1  Memory Usage: 28kB
                          ->  Seq Scan on discount dis  (cost=0.00..10.00 rows=500 width=8) (actual time=0.608..0.703 rows=500 loops=3)",,,,,,,,,""
2021-03-21 14:54:47.579 CET,"postgres","shop_db",9788,"127.0.0.1:60483",60574e54.263c,9,"",2021-03-21 14:47:00 CET,4/17,0,LOG,00000,"duration: 55650.410 ms  plan:
Query Text: BEGIN;
SET LOCAL join_collapse_limit = 8;
SELECT count(*) FROM ""order"" as ord
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN discount as dis
ON dis.id = ord.discount_id;
COMMIT;
Finalize Aggregate  (cost=2395630.29..2395630.30 rows=1 width=8) (actual time=52664.934..52664.934 rows=1 loops=1)
  ->  Gather  (cost=2395630.07..2395630.28 rows=2 width=8) (actual time=52662.516..55650.326 rows=3 loops=1)
        Workers Planned: 2
        Workers Launched: 2
        ->  Partial Aggregate  (cost=2394630.07..2394630.08 rows=1 width=8) (actual time=52609.870..52609.870 rows=1 loops=3)
              ->  Parallel Hash Join  (cost=522633.19..2334435.52 rows=24077820 width=0) (actual time=41036.854..51293.246 rows=20000000 loops=3)
                    Hash Cond: (ord_det.order_id = ord.id)
                    ->  Parallel Hash Join  (cost=21313.00..1211157.33 rows=24077820 width=8) (actual time=12134.428..24135.885 rows=20000000 loops=3)
                          Hash Cond: (ord_det.product_id = prod.id)
                          ->  Parallel Seq Scan on order_details ord_det  (cost=0.00..750000.00 rows=25000000 width=16) (actual time=0.981..5793.503 rows=20000000 loops=3)
                          ->  Parallel Hash  (cost=14476.67..14476.67 rows=416667 width=8) (actual time=212.847..212.848 rows=333333 loops=3)
                                Buckets: 131072  Batches: 16  Memory Usage: 3520kB
                                ->  Parallel Seq Scan on product prod  (cost=0.00..14476.67 rows=416667 width=8) (actual time=0.696..90.546 rows=333333 loops=3)
                    ->  Parallel Hash  (cost=364600.31..364600.31 rows=8333350 width=8) (actual time=7769.507..7769.507 rows=6666667 loops=3)
                          Buckets: 131072  Batches: 512  Memory Usage: 2592kB
                          ->  Hash Join  (cost=16.25..364600.31 rows=8333350 width=8) (actual time=1.730..4049.221 rows=6666667 loops=3)
                                Hash Cond: (ord.discount_id = dis.id)
                                ->  Parallel Seq Scan on ""order"" ord  (cost=0.00..250000.50 rows=8333350 width=16) (actual time=0.685..1846.428 rows=6666667 loops=3)
                                ->  Hash  (cost=10.00..10.00 rows=500 width=8) (actual time=0.996..0.996 rows=500 loops=3)
                                      Buckets: 1024  Batches: 1  Memory Usage: 28kB
                                      ->  Seq Scan on discount dis  (cost=0.00..10.00 rows=500 width=8) (actual time=0.639..0.783 rows=500 loops=3)",,,,,,,,,""
2021-03-21 14:55:48.994 CET,"postgres","shop_db",9788,"127.0.0.1:60483",60574e54.263c,10,"",2021-03-21 14:47:00 CET,4/18,0,LOG,00000,"duration: 61377.859 ms  plan:
Query Text: BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT count(*) FROM order_details as ord_det
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN product as prod
ON prod.id = ord_det.product_id;
COMMIT;
Finalize Aggregate  (cost=2663648.39..2663648.40 rows=1 width=8) (actual time=58894.350..58894.350 rows=1 loops=1)
  ->  Gather  (cost=2663648.18..2663648.39 rows=2 width=8) (actual time=58889.624..61377.476 rows=3 loops=1)
        Workers Planned: 2
        Workers Launched: 2
        ->  Partial Aggregate  (cost=2662648.18..2662648.19 rows=1 width=8) (actual time=58837.086..58837.086 rows=1 loops=3)
              ->  Parallel Hash Join  (cost=416187.63..2602453.63 rows=24077820 width=0) (actual time=49139.469..57568.557 rows=20000000 loops=3)
                    Hash Cond: (ord_det.product_id = prod.id)
                    ->  Hash Join  (cost=394874.63..2190124.29 rows=25000000 width=8) (actual time=24611.507..43784.971 rows=20000000 loops=3)
                          Hash Cond: (ord.discount_id = dis.id)
                          ->  Parallel Hash Join  (cost=394858.38..1846358.04 rows=25000000 width=16) (actual time=24610.337..38112.536 rows=20000000 loops=3)
                                Hash Cond: (ord_det.order_id = ord.id)
                                ->  Parallel Seq Scan on order_details ord_det  (cost=0.00..750000.00 rows=25000000 width=16) (actual time=0.937..7028.162 rows=20000000 loops=3)
                                ->  Parallel Hash  (cost=250000.50..250000.50 rows=8333350 width=16) (actual time=7050.752..7050.753 rows=6666667 loops=3)
                                      Buckets: 131072  Batches: 512  Memory Usage: 2912kB
                                      ->  Parallel Seq Scan on ""order"" ord  (cost=0.00..250000.50 rows=8333350 width=16) (actual time=0.653..2427.106 rows=6666667 loops=3)
                          ->  Hash  (cost=10.00..10.00 rows=500 width=8) (actual time=1.133..1.133 rows=500 loops=3)
                                Buckets: 1024  Batches: 1  Memory Usage: 28kB
                                ->  Seq Scan on discount dis  (cost=0.00..10.00 rows=500 width=8) (actual time=0.894..0.990 rows=500 loops=3)
                    ->  Parallel Hash  (cost=14476.67..14476.67 rows=416667 width=8) (actual time=217.964..217.964 rows=333333 loops=3)
                          Buckets: 131072  Batches: 16  Memory Usage: 3552kB
                          ->  Parallel Seq Scan on product prod  (cost=0.00..14476.67 rows=416667 width=8) (actual time=0.603..95.665 rows=333333 loops=3)",,,,,,,,,""
2021-03-21 14:56:45.399 CET,"postgres","shop_db",9788,"127.0.0.1:60483",60574e54.263c,11,"",2021-03-21 14:47:00 CET,4/19,0,LOG,00000,"duration: 56391.824 ms  plan:
Query Text: BEGIN;
SET LOCAL join_collapse_limit = 8;
SELECT count(*) FROM order_details as ord_det
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN product as prod
ON prod.id = ord_det.product_id;
COMMIT;
Finalize Aggregate  (cost=2395630.29..2395630.30 rows=1 width=8) (actual time=52863.715..52863.715 rows=1 loops=1)
  ->  Gather  (cost=2395630.07..2395630.28 rows=2 width=8) (actual time=52860.544..56391.718 rows=3 loops=1)
        Workers Planned: 2
        Workers Launched: 2
        ->  Partial Aggregate  (cost=2394630.07..2394630.08 rows=1 width=8) (actual time=52814.149..52814.149 rows=1 loops=3)
              ->  Parallel Hash Join  (cost=522633.19..2334435.52 rows=24077820 width=0) (actual time=41960.350..51604.991 rows=20000000 loops=3)
                    Hash Cond: (ord_det.order_id = ord.id)
                    ->  Parallel Hash Join  (cost=21313.00..1211157.33 rows=24077820 width=8) (actual time=11905.957..23929.820 rows=20000000 loops=3)
                          Hash Cond: (ord_det.product_id = prod.id)
                          ->  Parallel Seq Scan on order_details ord_det  (cost=0.00..750000.00 rows=25000000 width=16) (actual time=0.932..5875.571 rows=20000000 loops=3)
                          ->  Parallel Hash  (cost=14476.67..14476.67 rows=416667 width=8) (actual time=221.660..221.661 rows=333333 loops=3)
                                Buckets: 131072  Batches: 16  Memory Usage: 3520kB
                                ->  Parallel Seq Scan on product prod  (cost=0.00..14476.67 rows=416667 width=8) (actual time=0.697..97.226 rows=333333 loops=3)
                    ->  Parallel Hash  (cost=364600.31..364600.31 rows=8333350 width=8) (actual time=8825.046..8825.046 rows=6666667 loops=3)
                          Buckets: 131072  Batches: 512  Memory Usage: 2592kB
                          ->  Hash Join  (cost=16.25..364600.31 rows=8333350 width=8) (actual time=1.377..4107.089 rows=6666667 loops=3)
                                Hash Cond: (ord.discount_id = dis.id)
                                ->  Parallel Seq Scan on ""order"" ord  (cost=0.00..250000.50 rows=8333350 width=16) (actual time=0.594..1877.206 rows=6666667 loops=3)
                                ->  Hash  (cost=10.00..10.00 rows=500 width=8) (actual time=0.755..0.755 rows=500 loops=3)
                                      Buckets: 1024  Batches: 1  Memory Usage: 28kB
                                      ->  Seq Scan on discount dis  (cost=0.00..10.00 rows=500 width=8) (actual time=0.563..0.648 rows=500 loops=3)",,,,,,,,,""
2021-03-21 14:57:46.667 CET,"postgres","shop_db",9788,"127.0.0.1:60483",60574e54.263c,12,"",2021-03-21 14:47:00 CET,4/20,0,LOG,00000,"duration: 61235.832 ms  plan:
Query Text: BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT count(*) FROM order_details as ord_det
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN discount as dis
ON dis.id = ord.discount_id;
COMMIT;
Finalize Aggregate  (cost=2699796.42..2699796.43 rows=1 width=8) (actual time=58763.811..58763.811 rows=1 loops=1)
  ->  Gather  (cost=2699796.20..2699796.41 rows=2 width=8) (actual time=58759.804..61233.916 rows=3 loops=1)
        Workers Planned: 2
        Workers Launched: 2
        ->  Partial Aggregate  (cost=2698796.20..2698796.21 rows=1 width=8) (actual time=58710.724..58710.724 rows=1 loops=3)
              ->  Hash Join  (cost=416187.63..2638601.65 rows=24077820 width=0) (actual time=42455.537..57416.103 rows=20000000 loops=3)
                    Hash Cond: (ord.discount_id = dis.id)
                    ->  Parallel Hash Join  (cost=416171.38..2307515.38 rows=24077820 width=8) (actual time=42454.563..52167.285 rows=20000000 loops=3)
                          Hash Cond: (ord_det.product_id = prod.id)
                          ->  Parallel Hash Join  (cost=394858.38..1846358.04 rows=25000000 width=16) (actual time=22629.003..36438.045 rows=20000000 loops=3)
                                Hash Cond: (ord_det.order_id = ord.id)
                                ->  Parallel Seq Scan on order_details ord_det  (cost=0.00..750000.00 rows=25000000 width=16) (actual time=0.827..6854.294 rows=20000000 loops=3)
                                ->  Parallel Hash  (cost=250000.50..250000.50 rows=8333350 width=16) (actual time=6126.963..6126.964 rows=6666667 loops=3)
                                      Buckets: 131072  Batches: 512  Memory Usage: 2912kB
                                      ->  Parallel Seq Scan on ""order"" ord  (cost=0.00..250000.50 rows=8333350 width=16) (actual time=0.707..2285.570 rows=6666667 loops=3)
                          ->  Parallel Hash  (cost=14476.67..14476.67 rows=416667 width=8) (actual time=203.821..203.821 rows=333333 loops=3)
                                Buckets: 131072  Batches: 16  Memory Usage: 3520kB
                                ->  Parallel Seq Scan on product prod  (cost=0.00..14476.67 rows=416667 width=8) (actual time=0.577..93.668 rows=333333 loops=3)
                    ->  Hash  (cost=10.00..10.00 rows=500 width=8) (actual time=0.760..0.760 rows=500 loops=3)
                          Buckets: 1024  Batches: 1  Memory Usage: 28kB
                          ->  Seq Scan on discount dis  (cost=0.00..10.00 rows=500 width=8) (actual time=0.556..0.645 rows=500 loops=3)",,,,,,,,,""
2021-03-21 14:58:46.118 CET,"postgres","shop_db",9788,"127.0.0.1:60483",60574e54.263c,13,"",2021-03-21 14:47:00 CET,4/21,0,LOG,00000,"duration: 59432.082 ms  plan:
Query Text: BEGIN;
SET LOCAL join_collapse_limit = 8;
SELECT count(*) FROM order_details as ord_det
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN discount as dis
ON dis.id = ord.discount_id;
COMMIT;
Finalize Aggregate  (cost=2395630.29..2395630.30 rows=1 width=8) (actual time=56848.064..56848.064 rows=1 loops=1)
  ->  Gather  (cost=2395630.07..2395630.28 rows=2 width=8) (actual time=56844.308..59432.011 rows=3 loops=1)
        Workers Planned: 2
        Workers Launched: 2
        ->  Partial Aggregate  (cost=2394630.07..2394630.08 rows=1 width=8) (actual time=56787.811..56787.811 rows=1 loops=3)
              ->  Parallel Hash Join  (cost=522633.19..2334435.52 rows=24077820 width=0) (actual time=44397.410..55403.488 rows=20000000 loops=3)
                    Hash Cond: (ord_det.order_id = ord.id)
                    ->  Parallel Hash Join  (cost=21313.00..1211157.33 rows=24077820 width=8) (actual time=13053.612..25681.530 rows=20000000 loops=3)
                          Hash Cond: (ord_det.product_id = prod.id)
                          ->  Parallel Seq Scan on order_details ord_det  (cost=0.00..750000.00 rows=25000000 width=16) (actual time=0.879..6223.363 rows=20000000 loops=3)
                          ->  Parallel Hash  (cost=14476.67..14476.67 rows=416667 width=8) (actual time=277.685..277.686 rows=333333 loops=3)
                                Buckets: 131072  Batches: 16  Memory Usage: 3552kB
                                ->  Parallel Seq Scan on product prod  (cost=0.00..14476.67 rows=416667 width=8) (actual time=0.939..104.495 rows=333333 loops=3)
                    ->  Parallel Hash  (cost=364600.31..364600.31 rows=8333350 width=8) (actual time=8438.080..8438.080 rows=6666667 loops=3)
                          Buckets: 131072  Batches: 512  Memory Usage: 2592kB
                          ->  Hash Join  (cost=16.25..364600.31 rows=8333350 width=8) (actual time=1.602..4244.149 rows=6666667 loops=3)
                                Hash Cond: (ord.discount_id = dis.id)
                                ->  Parallel Seq Scan on ""order"" ord  (cost=0.00..250000.50 rows=8333350 width=16) (actual time=0.717..1949.076 rows=6666667 loops=3)
                                ->  Hash  (cost=10.00..10.00 rows=500 width=8) (actual time=0.844..0.844 rows=500 loops=3)
                                      Buckets: 1024  Batches: 1  Memory Usage: 28kB
                                      ->  Seq Scan on discount dis  (cost=0.00..10.00 rows=500 width=8) (actual time=0.610..0.705 rows=500 loops=3)",,,,,,,,,""
2021-03-21 14:59:47.798 CET,"postgres","shop_db",9788,"127.0.0.1:60483",60574e54.263c,14,"",2021-03-21 14:47:00 CET,4/22,0,LOG,00000,"duration: 61646.327 ms  plan:
Query Text: BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT count(*) FROM order_details as ord_det
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN discount as dis
ON dis.id = ord.discount_id;
COMMIT;
Finalize Aggregate  (cost=2628392.75..2628392.76 rows=1 width=8) (actual time=58488.596..58488.596 rows=1 loops=1)
  ->  Gather  (cost=2628392.53..2628392.74 rows=2 width=8) (actual time=58484.121..61646.246 rows=3 loops=1)
        Workers Planned: 2
        Workers Launched: 2
        ->  Partial Aggregate  (cost=2627392.53..2627392.54 rows=1 width=8) (actual time=58434.178..58434.179 rows=1 loops=3)
              ->  Hash Join  (cost=416187.63..2567197.98 rows=24077820 width=0) (actual time=40582.376..57124.003 rows=20000000 loops=3)
                    Hash Cond: (ord.discount_id = dis.id)
                    ->  Parallel Hash Join  (cost=416171.38..2236111.71 rows=24077820 width=8) (actual time=40581.398..51837.922 rows=20000000 loops=3)
                          Hash Cond: (ord_det.order_id = ord.id)
                          ->  Parallel Hash Join  (cost=21313.00..1211157.33 rows=24077820 width=8) (actual time=11728.308..23691.536 rows=20000000 loops=3)
                                Hash Cond: (ord_det.product_id = prod.id)
                                ->  Parallel Seq Scan on order_details ord_det  (cost=0.00..750000.00 rows=25000000 width=16) (actual time=0.794..5787.438 rows=20000000 loops=3)
                                ->  Parallel Hash  (cost=14476.67..14476.67 rows=416667 width=8) (actual time=217.586..217.586 rows=333333 loops=3)
                                      Buckets: 131072  Batches: 16  Memory Usage: 3552kB
                                      ->  Parallel Seq Scan on product prod  (cost=0.00..14476.67 rows=416667 width=8) (actual time=0.958..94.785 rows=333333 loops=3)
                          ->  Parallel Hash  (cost=250000.50..250000.50 rows=8333350 width=16) (actual time=6524.948..6524.949 rows=6666667 loops=3)
                                Buckets: 131072  Batches: 512  Memory Usage: 2912kB
                                ->  Parallel Seq Scan on ""order"" ord  (cost=0.00..250000.50 rows=8333350 width=16) (actual time=0.629..2393.775 rows=6666667 loops=3)
                    ->  Hash  (cost=10.00..10.00 rows=500 width=8) (actual time=0.727..0.727 rows=500 loops=3)
                          Buckets: 1024  Batches: 1  Memory Usage: 28kB
                          ->  Seq Scan on discount dis  (cost=0.00..10.00 rows=500 width=8) (actual time=0.484..0.593 rows=500 loops=3)",,,,,,,,,""
2021-03-21 15:00:42.691 CET,"postgres","shop_db",9788,"127.0.0.1:60483",60574e54.263c,15,"",2021-03-21 14:47:00 CET,4/23,0,LOG,00000,"duration: 54875.017 ms  plan:
Query Text: BEGIN;
SET LOCAL join_collapse_limit = 8;
SELECT count(*) FROM order_details as ord_det
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN discount as dis
ON dis.id = ord.discount_id;
COMMIT;
Finalize Aggregate  (cost=2395630.29..2395630.30 rows=1 width=8) (actual time=52210.451..52210.451 rows=1 loops=1)
  ->  Gather  (cost=2395630.07..2395630.28 rows=2 width=8) (actual time=52206.102..54873.811 rows=3 loops=1)
        Workers Planned: 2
        Workers Launched: 2
        ->  Partial Aggregate  (cost=2394630.07..2394630.08 rows=1 width=8) (actual time=52160.822..52160.822 rows=1 loops=3)
              ->  Parallel Hash Join  (cost=522633.19..2334435.52 rows=24077820 width=0) (actual time=40471.849..50848.744 rows=20000000 loops=3)
                    Hash Cond: (ord_det.order_id = ord.id)
                    ->  Parallel Hash Join  (cost=21313.00..1211157.33 rows=24077820 width=8) (actual time=11957.344..23646.143 rows=20000000 loops=3)
                          Hash Cond: (ord_det.product_id = prod.id)
                          ->  Parallel Seq Scan on order_details ord_det  (cost=0.00..750000.00 rows=25000000 width=16) (actual time=0.876..5756.090 rows=20000000 loops=3)
                          ->  Parallel Hash  (cost=14476.67..14476.67 rows=416667 width=8) (actual time=224.504..224.505 rows=333333 loops=3)
                                Buckets: 131072  Batches: 16  Memory Usage: 3520kB
                                ->  Parallel Seq Scan on product prod  (cost=0.00..14476.67 rows=416667 width=8) (actual time=0.811..94.722 rows=333333 loops=3)
                    ->  Parallel Hash  (cost=364600.31..364600.31 rows=8333350 width=8) (actual time=7730.868..7730.868 rows=6666667 loops=3)
                          Buckets: 131072  Batches: 512  Memory Usage: 2624kB
                          ->  Hash Join  (cost=16.25..364600.31 rows=8333350 width=8) (actual time=1.301..4078.143 rows=6666667 loops=3)
                                Hash Cond: (ord.discount_id = dis.id)
                                ->  Parallel Seq Scan on ""order"" ord  (cost=0.00..250000.50 rows=8333350 width=16) (actual time=0.541..1862.460 rows=6666667 loops=3)
                                ->  Hash  (cost=10.00..10.00 rows=500 width=8) (actual time=0.700..0.700 rows=500 loops=3)
                                      Buckets: 1024  Batches: 1  Memory Usage: 28kB
                                      ->  Seq Scan on discount dis  (cost=0.00..10.00 rows=500 width=8) (actual time=0.454..0.563 rows=500 loops=3)",,,,,,,,,""
2021-03-21 15:01:43.589 CET,"postgres","shop_db",9788,"127.0.0.1:60483",60574e54.263c,16,"",2021-03-21 14:47:00 CET,4/24,0,LOG,00000,"duration: 60865.768 ms  plan:
Query Text: BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT count(*) FROM product as prod
JOIN order_details as ord_det
ON ord_det.product_id = prod.id
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN discount as dis
ON dis.id = ord.discount_id;
COMMIT;
Finalize Aggregate  (cost=2628392.75..2628392.76 rows=1 width=8) (actual time=57408.021..57408.021 rows=1 loops=1)
  ->  Gather  (cost=2628392.53..2628392.74 rows=2 width=8) (actual time=57405.206..60865.695 rows=3 loops=1)
        Workers Planned: 2
        Workers Launched: 2
        ->  Partial Aggregate  (cost=2627392.53..2627392.54 rows=1 width=8) (actual time=57351.662..57351.663 rows=1 loops=3)
              ->  Hash Join  (cost=416187.63..2567197.98 rows=24077820 width=0) (actual time=40306.085..56126.123 rows=20000000 loops=3)
                    Hash Cond: (ord.discount_id = dis.id)
                    ->  Parallel Hash Join  (cost=416171.38..2236111.71 rows=24077820 width=8) (actual time=40305.001..51117.077 rows=20000000 loops=3)
                          Hash Cond: (ord_det.order_id = ord.id)
                          ->  Parallel Hash Join  (cost=21313.00..1211157.33 rows=24077820 width=8) (actual time=11688.922..23734.202 rows=20000000 loops=3)
                                Hash Cond: (ord_det.product_id = prod.id)
                                ->  Parallel Seq Scan on order_details ord_det  (cost=0.00..750000.00 rows=25000000 width=16) (actual time=0.897..5791.384 rows=20000000 loops=3)
                                ->  Parallel Hash  (cost=14476.67..14476.67 rows=416667 width=8) (actual time=217.728..217.729 rows=333333 loops=3)
                                      Buckets: 131072  Batches: 16  Memory Usage: 3520kB
                                      ->  Parallel Seq Scan on product prod  (cost=0.00..14476.67 rows=416667 width=8) (actual time=0.968..95.914 rows=333333 loops=3)
                          ->  Parallel Hash  (cost=250000.50..250000.50 rows=8333350 width=16) (actual time=7117.549..7117.549 rows=6666667 loops=3)
                                Buckets: 131072  Batches: 512  Memory Usage: 2912kB
                                ->  Parallel Seq Scan on ""order"" ord  (cost=0.00..250000.50 rows=8333350 width=16) (actual time=0.577..2390.556 rows=6666667 loops=3)
                    ->  Hash  (cost=10.00..10.00 rows=500 width=8) (actual time=0.848..0.848 rows=500 loops=3)
                          Buckets: 1024  Batches: 1  Memory Usage: 28kB
                          ->  Seq Scan on discount dis  (cost=0.00..10.00 rows=500 width=8) (actual time=0.622..0.718 rows=500 loops=3)",,,,,,,,,""
